encoder_value,roll_value,gyro_value,pid
34,-1.819,-3.799,-217.599
35,-1.801,-3.696,-248.487
35,-1.785,-3.601,-239.251
36,-1.766,-3.861,-251.519
37,-1.746,-4.337,-248.835
37,-1.725,-4.742,-225.217
37,-1.699,-5.268,-206.49
38,-1.672,-5.662,-213.452
37,-1.643,-5.79,-173.36
37,-1.612,-5.818,-175.787
37,-1.584,-5.485,-179.414
36,-1.558,-4.98,-165.525
35,-1.533,-4.549,-158.863
35,-1.513,-3.877,-182.018
35,-1.496,-3.308,-193.939
34,-1.479,-3.129,-173.289
34,-1.465,-2.878,-186.392
34,-1.451,-2.676,-189.328
33,-1.437,-2.736,-162.808
34,-1.424,-2.677,-193.46
33,-1.411,-2.496,-164.642
33,-1.398,-2.401,-173.889
33,-1.387,-2.219,-176.848
32,-1.377,-1.997,-158.533
33,-1.367,-1.889,-191.083
32,-1.359,-1.78,-161.281
32,-1.353,-1.744,-170.353
31,-1.346,-1.731,-147.18
32,-1.339,-1.667,-179.129
31,-1.33,-1.775,-143.443
31,-1.321,-1.833,-149.326
30,-1.312,-1.647,-130.405
29,-1.303,-1.524,-118.618
30,-1.295,-1.347,-153.444
28,-1.29,-0.952,-109.273
28,-1.285,-0.593,-135.979
28,-1.283,-0.192,-146.554
27,-1.284,0.114,-132.558
27,-1.283,0.153,-142.699
26,-1.285,0.292,-124.57
27,-1.286,0.28,-156.125
25,-1.286,-0.006,-94.89
25,-1.286,-0.065,-111.457
26,-1.285,-0.055,-134.22
25,-1.284,-0.223,-98.384
24,-1.282,-0.28,-83.262
23,-1.28,-0.069,-75.261
23,-1.28,0.161,-90.432
22,-1.281,0.275,-71.351
21,-1.283,0.577,-66.474
20,-1.287,1.108,-68.118
20,-1.293,1.423,-86.728
19,-1.3,1.554,-69.408
18,-1.309,1.886,-66.695
18,-1.32,2.21,-86.471
17,-1.331,2.211,-66.432
17,-1.342,2.091,-74.468
17,-1.352,2.081,-76.494
16,-1.363,1.978,-53.5
15,-1.371,1.688,-34.186
15,-1.379,1.571,-41.778
14,-1.387,1.611,-22.066
13,-1.394,1.568,-9.006
12,-1.403,1.702,-0.837
11,-1.414,2.037,1.528
11,-1.425,2.179,-13.449
11,-1.436,2.178,-15.759
9,-1.448,2.163,27.055
9,-1.457,2.048,10.278
7,-1.468,2.142,50.598
6,-1.479,2.443,44.936
4,-1.491,2.787,69.325
3,-1.508,3.529,50.869
1,-1.527,4.375,60.488
0,-1.55,4.925,45.946
0,-1.578,5.498,16.229
0,-1.608,5.912,-0.73
-1,-1.639,5.882,16.447
0,-1.671,5.675,-15.738
0,-1.7,5.193,0.177
0,-1.744,3.36,39.91
0,-1.76,2.537,58.694
0,-1.77,1.773,76.879
-3,-1.784,1.15,149.091
-4,-1.789,1.368,146.85
-7,-1.799,2.037,185.627
-8,-1.811,2.877,156.76
-11,-1.829,3.972,182.653
-12,-1.853,5.201,141.029
-14,-1.883,6.133,146.541
-15,-1.918,6.936,122.962
-15,-1.957,7.514,91.255
-16,-1.996,7.544,105.208
-15,-2.035,7.233,74.383
-15,-2.073,6.697,90.304
-15,-2.105,5.829,107.027
-15,-2.133,4.854,127.479
-16,-2.156,4.042,166.982
-16,-2.175,3.42,170.895
-16,-2.192,3.024,178.199
-19,-2.208,2.849,247.279
-19,-2.223,3.066,211.823
-22,-2.243,3.708,258.513
-23,-2.263,4.352,233.18
-25,-2.29,5.179,242.297
-26,-2.321,6.286,211.492
-27,-2.356,7.072,197.55
-28,-2.396,7.646,188.123
-29,-2.44,8.126,180.615
-28,-2.483,8.2,138.976
-29,-2.527,7.981,167.619
-28,-2.568,7.477,141.659
-28,-2.606,6.8,161.273
-27,-2.642,6.2,147.889
-28,-2.674,5.487,192.173
-27,-2.701,4.806,173.657
-28,-2.727,4.426,210.246
-28,-2.75,4.136,204.728
-28,-2.773,4.031,203.246
-29,-2.796,4.19,217.078
-30,-2.819,4.403,220.67
-30,-2.846,4.79,196.549
-30,-2.874,5.141,181.89
-31,-2.902,5.179,198.023
-31,-2.932,5.231,182.097
-31,-2.961,5.244,176.245
-30,-2.989,5.04,153.945
-31,-3.018,4.867,184.466
-30,-3.045,4.706,152.321
-30,-3.071,4.513,161.466
-30,-3.098,4.324,161.538
-29,-3.121,4.067,141.439
-29,-3.145,3.903,150.283
-29,-3.168,3.754,149.902
-28,-3.19,3.456,131.322
-28,-3.211,3.161,144.157
-27,-3.229,2.822,127.381
-27,-3.246,2.473,142.468
-27,-3.262,2.216,146.375
-26,-3.276,1.919,129.357
-26,-3.289,1.615,144.021
-26,-3.299,1.301,150.535
-25,-3.308,1.061,133.003
-26,-3.317,1.039,163.373
-25,-3.325,1.032,130.852
-25,-3.334,1.088,136.697
-25,-3.344,1.204,131.848
-24,-3.353,1.132,109.758
-24,-3.363,1.014,120.073
-24,-3.371,0.81,124.169
-23,-3.377,0.538,107.96
-23,-3.384,0.469,117.526
-22,-3.389,0.396,96.168
-22,-3.395,0.321,106.154
-22,-3.412,2.362,49.03
-20,-3.445,5.668,-89.864
-19,-3.48,5.107,-86.334
-15,-3.493,1.021,-61.503
-12,-3.488,-2.769,8.481
-9,-3.469,-5.363,40.534
-10,-3.401,-7.94,171.927
-11,-3.362,-7.596,184.163
-12,-3.326,-6.597,178.357
-14,-3.3,-4.88,174.235
-16,-3.285,-2.509,141.634
-17,-3.281,-0.252,87.249
-16,-3.29,1.478,8.485
-16,-3.306,2.637,-16.304
-14,-3.326,3.072,-76.588
-12,-3.346,2.619,-95.616
-9,-3.361,1.202,-110.346
-5,-3.367,-0.765,-122.35
-3,-3.362,-2.866,-74.766
0,-3.343,-5.053,-62.627
0,-3.315,-6.939,19.723
1,-3.278,-8.131,36.216
1,-3.237,-8.524,63.821
0,-3.196,-8.198,85.716
-1,-3.158,-7.311,83.388
-2,-3.127,-5.722,60.953
-2,-3.107,-3.72,2.916
-3,-3.096,-2.039,-16.94
-3,-3.093,-0.736,-59.894
-1,-3.097,0.14,-128.78
0,-3.102,0.09,-133.033
3,-3.105,-0.739,-170.041
5,-3.102,-1.92,-156.394
7,-3.091,-3.433,-141.204
10,-3.072,-4.946,-146.844
11,-3.046,-6.242,-103.059
12,-3.011,-7.414,-78.795
12,-2.974,-7.978,-47.574
12,-2.936,-7.825,-44.189
11,-2.898,-7.421,-25.013
11,-2.864,-6.633,-48.259
11,-2.836,-5.49,-73.106
10,-2.813,-4.386,-75.426
11,-2.787,-2.252,-149.41
13,-2.773,-1.739,-196.531
16,-2.768,-1.934,-248.797
18,-2.758,-2.756,-243.306
20,-2.744,-3.917,-237.004
22,-2.723,-5.152,-227.44
24,-2.696,-6.488,-213.795
26,-2.661,-7.734,-201.228
26,-2.621,-8.654,-151.245
27,-2.577,-9.139,-152.315
27,-2.532,-9.275,-131.067
26,-2.486,-9.244,-100.534
26,-2.44,-8.913,-109.455
25,-2.398,-8.194,-98.011
25,-2.359,-7.394,-120.69
24,-2.325,-6.545,-114.213
24,-2.296,-5.583,-143.084
23,-2.271,-4.776,-137.279
24,-2.25,-4.114,-182.273
23,-2.233,-3.535,-163.056
25,-2.217,-3.234,-221.886
25,-2.203,-3.191,-202.664
26,-2.188,-3.408,-216.591
27,-2.17,-3.871,-214.626
28,-2.151,-4.413,-210.217
29,-2.127,-5.1,-201.053
29,-2.1,-5.73,-170.325
30,-2.071,-6.087,-177.894
29,-2.039,-6.421,-131.602
29,-2.006,-6.598,-129.474
29,-1.973,-6.32,-130.706
28,-1.943,-5.848,-114.901
28,-1.914,-5.267,-133.915
27,-1.891,-4.457,-128.497
27,-1.87,-3.722,-153.059
26,-1.853,-3.153,-142.633
27,-1.84,-2.624,-185.592
26,-1.828,-2.295,-160.838
27,-1.817,-2.177,-193.455
27,-1.807,-2.194,-182.342
27,-1.796,-2.439,-173.831
28,-1.782,-2.77,-185.196
28,-1.768,-3.054,-166.203
28,-1.751,-3.384,-154.366
28,-1.734,-3.554,-146.634
27,-1.716,-3.527,-121.611
28,-1.697,-3.493,-150.449
27,-1.681,-3.267,-122.072
27,-1.665,-2.899,-137.874
26,-1.651,-2.55,-122.168
26,-1.639,-2.165,-139.287
26,-1.629,-1.892,-144.685
26,-1.62,-1.705,-148.141
25,-1.613,-1.535,-128.926
26,-1.604,-1.507,-159.649
25,-1.597,-1.541,-126.124
25,-1.588,-1.589,-132.32
25,-1.579,-1.616,-130.127
24,-1.571,-1.584,-107.171
25,-1.562,-1.552,-137.851
24,-1.555,-1.393,-109.484
23,-1.548,-1.171,-100.732
24,-1.542,-0.952,-136.922
22,-1.539,-0.673,-89.994
23,-1.524,-2.562,-77.553
22,-1.493,-5.874,47.503
20,-1.462,-5.286,73.752
17,-1.451,-1.274,19.129
15,-1.459,2.341,-60.306
12,-1.478,4.583,-74.31
13,-1.507,6.044,-168.075
14,-1.544,6.893,-211.641
15,-1.579,6.292,-216.311
17,-1.608,4.803,-218.877
19,-1.631,3.182,-207.693
21,-1.64,0.824,-174.186
22,-1.637,-1.689,-111.705
23,-1.624,-3.318,-79.683
21,-1.601,-4.476,9.077
20,-1.575,-5.074,34.535
19,-1.549,-4.59,40.193
15,-1.526,-3.442,95.025
13,-1.511,-1.812,64.016
9,-1.507,0.349,79.27
7,-1.513,2.553,28.701
4,-1.565,6.555,-47.158
5,-1.601,7.55,-121.109
5,-1.644,7.834,-128.318
7,-1.685,7.233,-165.436
8,-1.719,5.674,-135.489
11,-1.746,3.937,-153.356
12,-1.76,1.831,-96.155
12,-1.761,-0.606,-22.929
13,-1.752,-2.366,2.934
12,-1.736,-3.403,64.81
10,-1.714,-3.788,115.194
8,-1.695,-3.097,127.708
5,-1.681,-1.836,146.458
1,-1.674,-0.178,166.966
-1,-1.681,2.525,102.993
-3,-1.703,5.166,55.717
-4,-1.734,6.638,15.232
-4,-1.775,7.882,-34.885
-4,-1.821,8.572,-62.205
-2,-1.863,7.662,-91.402
0,-1.902,6.074,-83.994
1,-1.93,4.319,-47.61
2,-1.945,2.128,-6.072
2,-1.951,0.08,55.927
2,-1.945,-1.391,95.999
0,-1.924,-4.044,215.406
-2,-1.885,-7.13,332.023
-7,-1.849,-5.654,394.529
-12,-1.841,0.167,309.573
-18,-1.863,6.013,240.442
-20,-1.907,10.167,113.022
-22,-1.972,13.113,49.325
-20,-2.049,14.976,-77.932
-19,-2.13,15.008,-99.162
-14,-2.207,13.462,-176.82
-11,-2.275,10.842,-143.34
-6,-2.324,7.121,-139.853
-2,-2.348,2.861,-76.841
0,-2.35,-1.222,21.654
0,-2.331,-4.81,138.415
0,-2.298,-7.094,205.608
-3,-2.258,-7.609,294.643
-7,-2.219,-6.653,340.074
-12,-2.193,-4.063,353.311
-17,-2.183,-0.164,319.562
-21,-2.195,3.853,256.103
-24,-2.229,7.499,184.646
-25,-2.28,10.57,88.927
-25,-2.343,12.482,16.97
-24,-2.413,12.908,-30.367
-21,-2.477,11.971,-76.52
-18,-2.531,10.026,-76.069
-14,-2.576,7.333,-76.405
-12,-2.616,6.128,-61.418
-8,-2.656,6.319,-146.503
-6,-2.684,3.058,-74.526
-3,-2.677,-3.031,38.648
-2,-2.646,-7.336,163.252
-3,-2.602,-9.225,253.554
-6,-2.55,-9.818,338.116
-10,-2.502,-8.58,377.918
-16,-2.469,-5.182,393.605
-20,-2.453,-0.988,321.936
-25,-2.463,3.142,287.382
-27,-2.492,6.943,181.307
-29,-2.539,10.117,115.101
-28,-2.602,12.222,6.764
-26,-2.671,12.749,-56.58
-24,-2.739,11.947,-75.72
-20,-2.801,10.124,-111.397
-16,-2.849,7.188,-97.159
-12,-2.88,3.523,-59.972
-9,-2.889,-0.178,4.638
-7,-2.879,-3.426,74.729
-8,-2.856,-5.783,182.213
-9,-2.823,-6.894,231.861
-11,-2.787,-6.674,269.259
-14,-2.757,-5.297,288.367
-18,-2.737,-2.936,292.842
-21,-2.734,0.342,238.412
-23,-2.749,3.629,166.635
-24,-2.777,5.898,105.783
-24,-2.816,7.516,46.459
-23,-2.863,8.571,-13.133
-21,-2.911,8.305,-51.329
-18,-2.956,6.955,-73.711
-15,-2.991,5.035,-70.317
-13,-3.014,2.439,-24.015
-9,-3.022,-0.458,-20.602
-8,-3.015,-3.125,64.824
-7,-2.993,-5.282,112.857
-8,-2.964,-6.433,180.586
-9,-2.931,-6.546,203.716
-12,-2.899,-5.83,249.676
-14,-2.876,-4.041,225.078
-17,-2.864,-1.61,212.743
-19,-2.865,0.775,167.706
-19,-2.879,3.096,85.512
-21,-2.904,4.815,80.202
-19,-2.934,5.563,-8.116
-18,-2.97,5.784,-25.528
-17,-3.002,5.089,-26.819
-14,-3.026,3.438,-46.207
-11,-3.043,1.625,-42.041
-10,-3.047,-0.504,18.152
-8,-3.04,-2.538,37.601
-7,-3.027,-3.743,67.505
-7,-3.006,-4.675,105.412
-9,-2.961,-4.455,144.638
-10,-2.942,-3.499,136.726
-12,-2.927,-2.267,143.108
-12,-2.922,-0.631,83.101
-13,-2.924,0.761,68.351
-13,-2.934,1.74,31.558
-13,-2.948,2.325,13.365
-11,-2.963,2.304,-33.792
-10,-2.977,1.698,-24.939
-8,-2.985,0.682,-35.581
-7,-2.988,-0.496,-9.431
-5,-2.984,-1.779,-10.631
-5,-2.974,-3.018,42.298
-4,-2.959,-3.659,39.863
-3,-2.942,-3.825,34.085
-4,-2.924,-4.039,74.792
-4,-2.905,-3.882,65.368
-5,-2.891,-3.114,70.404
-5,-2.879,-2.447,46.285
-5,-2.87,-1.926,34.184
-5,-2.866,-1.182,15.398
-5,-2.853,-2.614,55.848
-5,-2.826,-5.846,147.062
-6,-2.798,-5.387,162.977
-7,-2.788,-1.47,74.674
-9,-2.797,1.695,25.072
-9,-2.815,3.306,-38.981
-8,-2.84,4.209,-90.295
-5,-2.868,4.174,-153.226
-3,-2.89,2.783,-138.866
0,-2.905,0.881,-140.83
2,-2.907,-1.314,-101.216
4,-2.894,-3.892,-57.437
6,-2.872,-5.839,-28.446
5,-2.84,-6.944,47.474
4,-2.801,-7.552,84.688
3,-2.766,-7.091,93.017
1,-2.734,-5.741,99.501
0,-2.71,-4.042,63.846
-1,-2.7,-1.891,22.352
-2,-2.7,0.118,-17.243
-2,-2.708,1.546,-65.759
-1,-2.725,2.363,-113.179
1,-2.74,2.05,-143.784
3,-2.752,0.977,-144.827
5,-2.758,-0.371,-137.34
7,-2.752,-2.206,-114.664
9,-2.738,-3.923,-93.593
9,-2.717,-5.187,-37.951
10,-2.687,-6.121,-29.968
9,-2.658,-6.259,10.814
8,-2.628,-5.836,19.011
7,-2.601,-5.107,18.45
6,-2.582,-3.765,0.187
5,-2.569,-2.305,-22.372
5,-2.563,-1.01,-64.559
5,-2.566,0.232,-98.076
6,-2.572,0.936,-140.48
7,-2.581,0.997,-157.424
9,-2.589,0.578,-184.054
11,-2.593,-0.406,-185.909
13,-2.592,-1.676,-179.145
15,-2.582,-3.07,-167.473
16,-2.564,-4.525,-130.09
17,-2.54,-5.626,-109.875
18,-2.511,-6.309,-99.615
17,-2.479,-6.672,-52.361
16,-2.416,-5.871,-47.998
16,-2.39,-5.063,-73.286
15,-2.368,-4.234,-68.627
14,-2.351,-3.331,-75.825
15,-2.339,-2.465,-127.824
15,-2.331,-1.88,-132.925
15,-2.324,-1.606,-139.0
16,-2.316,-1.409,-165.222
16,-2.31,-1.424,-154.818
18,-2.302,-1.888,-186.004
19,-2.293,-2.471,-173.539
20,-2.28,-3.125,-167.332
21,-2.263,-3.878,-157.688
21,-2.243,-4.472,-129.424
22,-2.22,-5.006,-133.173
21,-2.194,-5.38,-86.96
21,-2.167,-5.427,-89.605
21,-2.14,-5.263,-88.761
20,-2.116,-4.777,-74.648
20,-2.095,-4.042,-99.123
19,-2.078,-3.329,-92.311
19,-2.064,-2.692,-115.597
19,-2.054,-2.146,-128.092
19,-2.046,-1.703,-138.434
20,-2.04,-1.425,-167.249
19,-2.034,-1.385,-136.042
21,-2.028,-1.479,-186.362
20,-2.022,-1.665,-140.164
22,-2.013,-2.057,-181.981
22,-2.003,-2.476,-151.192
23,-1.99,-2.859,-161.278
23,-1.975,-3.31,-137.504
23,-1.959,-3.568,-127.699
23,-1.941,-3.67,-121.716
23,-1.922,-3.723,-116.824
22,-1.905,-3.544,-95.906
22,-1.888,-3.212,-110.554
22,-1.874,-2.788,-119.123
22,-1.862,-2.322,-129.415
21,-1.852,-1.937,-115.359
22,-1.844,-1.52,-156.481
21,-1.839,-1.193,-132.933
22,-1.834,-1.134,-164.984
22,-1.83,-1.075,-157.069
22,-1.825,-1.119,-155.212
23,-1.819,-1.407,-168.951
23,-1.813,-1.651,-152.595
24,-1.804,-1.963,-165.238
23,-1.793,-2.329,-122.276
24,-1.782,-2.527,-146.405
24,-1.768,-2.702,-130.388
24,-1.755,-2.82,-124.796
23,-1.741,-2.78,-100.866
23,-1.727,-2.654,-110.543
23,-1.714,-2.387,-115.385
22,-1.703,-2.03,-100.46
22,-1.694,-1.612,-118.868
22,-1.689,-1.092,-131.722
21,-1.684,-0.746,-117.828
22,-1.681,-0.54,-154.305
22,-1.691,1.766,-208.65
22,-1.719,5.233,-306.278
25,-1.748,4.647,-364.047
27,-1.757,0.524,-275.008
30,-1.744,-3.479,-216.197
32,-1.718,-6.318,-154.101
32,-1.679,-8.286,-76.574
30,-1.629,-9.561,11.637
29,-1.578,-9.507,24.638
25,-1.53,-8.424,86.072
22,-1.488,-6.701,80.222
18,-1.462,-3.909,74.302
15,-1.449,-0.731,24.053
12,-1.452,2.068,-10.319
11,-1.472,4.719,-89.076
10,-1.503,6.668,-133.321
11,-1.54,7.419,-192.228
13,-1.581,7.202,-230.736
17,-1.641,3.887,-209.195
20,-1.656,1.544,-199.598
21,-1.655,-1.119,-124.695
22,-1.641,-3.375,-76.017
21,-1.62,-4.73,-4.602
20,-1.592,-5.592,36.982
20,-1.56,-5.732,37.953
14,-1.507,-3.618,91.213
10,-1.49,-2.009,123.854
7,-1.485,0.53,89.055
4,-1.494,3.254,55.562
2,-1.518,5.55,8.081
1,-1.553,7.55,-47.326
2,-1.596,8.851,-121.912
2,-1.644,8.945,-125.029
4,-1.689,7.965,-152.854
6,-1.728,6.439,-147.238
9,-1.767,6.388,-203.173
10,-1.81,7.117,-226.791
14,-1.84,4.183,-236.031
15,-1.84,-1.528,-71.598
17,-1.813,-6.126,19.592
16,-1.771,-8.642,134.689
14,-1.719,-9.527,204.275
8,-1.666,-8.745,310.864
3,-1.626,-6.017,305.178
-1,-1.603,-2.143,252.163
-7,-1.604,2.298,233.423
-11,-1.628,6.866,143.75
-12,-1.677,10.649,20.724
-13,-1.743,13.153,-45.118
-11,-1.816,14.228,-141.999
-9,-1.893,13.63,-168.243
-4,-1.961,11.276,-213.775
0,-2.012,7.744,-175.482
4,-2.042,3.688,-128.106
6,-2.049,-0.685,-22.777
7,-2.033,-4.57,78.751
6,-2.0,-6.916,178.712
3,-1.958,-7.621,264.189
-1,-1.917,-6.67,310.124
-6,-1.889,-4.017,322.027
-11,-1.877,-0.189,290.733
-16,-1.888,4.166,240.719
-19,-1.921,8.027,154.698
-20,-1.971,10.744,68.574
-20,-2.035,12.629,-2.851
-19,-2.103,13.306,-56.425
-18,-2.17,12.276,-55.942
-14,-2.231,10.187,-93.357
-12,-2.278,7.777,-47.935
-9,-2.313,5.049,-31.881
-6,-2.332,1.891,7.585
-6,-2.334,-0.936,108.869
-6,-2.323,-2.781,159.979
-7,-2.303,-3.992,218.571
-10,-2.279,-4.45,294.111
-13,-2.256,-3.512,314.463
-17,-2.243,-1.375,323.6
-21,-2.243,1.263,308.05
-24,-2.258,4.157,260.201
-27,-2.333,9.226,133.986
-28,-2.387,10.507,103.098
-27,-2.446,11.093,44.749
-25,-2.505,10.751,6.417
-22,-2.559,9.337,-16.169
-21,-2.605,7.317,32.797
-19,-2.639,5.112,48.722
-17,-2.66,2.735,80.629
-17,-2.668,0.317,161.155
-16,-2.664,-1.474,187.173
-18,-2.655,-2.212,262.594
-20,-2.642,-2.228,292.848
-22,-2.631,-1.48,302.336
-25,-2.63,0.204,307.844
-27,-2.637,2.266,270.157
-30,-2.657,4.397,259.387
-31,-2.688,6.301,198.776
-32,-2.725,7.536,172.48
-32,-2.768,8.277,135.593
-31,-2.815,8.583,96.095
-29,-2.861,8.25,60.084
-29,-2.904,7.35,93.577
-27,-2.94,6.097,74.912
-26,-2.971,4.669,102.378
-25,-2.992,3.047,127.826
-24,-3.004,1.479,153.671
-24,-3.011,0.413,189.801
-24,-3.012,-0.246,207.283
-25,-3.011,-0.464,235.907
-26,-3.012,-0.048,238.469
-27,-3.015,0.69,232.079
-29,-3.024,1.568,243.425
-30,-3.037,2.568,219.15
-30,-3.055,3.46,183.307
-31,-3.077,4.103,184.584
-31,-3.102,4.54,159.47
-30,-3.129,4.885,122.734
-30,-3.158,4.911,125.533
-29,-3.185,4.445,110.46
-29,-3.209,3.866,130.12
-27,-3.23,3.2,98.943
-27,-3.247,2.268,138.503
-26,-3.259,1.392,137.194
-26,-3.266,0.808,160.341
-25,-3.272,0.449,146.569
-26,-3.276,0.26,182.364
-26,-3.28,0.288,172.228
-26,-3.285,0.528,165.123
-26,-3.291,0.732,158.741
-26,-3.298,0.852,154.473
-26,-3.306,1.061,147.476
-27,-3.315,1.129,166.706
-25,-3.322,0.987,115.349
-26,-3.332,0.959,154.902
-25,-3.339,0.928,123.094
-26,-3.347,0.777,157.192
-25,-3.353,0.576,130.051
-24,-3.358,0.299,123.218
-25,-3.363,0.107,159.025
-24,-3.355,-2.072,187.085
-25,-3.329,-5.704,320.178
-26,-3.301,-5.404,331.524
-29,-3.292,-1.561,290.286
-33,-3.322,4.408,171.835
-32,-3.355,6.313,74.834
-31,-3.397,7.47,22.578
-29,-3.441,7.385,-19.567
-27,-3.481,6.367,-27.381
-23,-3.515,4.789,-64.015
-20,-3.539,2.52,-39.967
-17,-3.548,-0.099,-12.882
-15,-3.545,-2.423,31.339
-13,-3.53,-4.351,58.686
-13,-3.505,-5.808,120.11
-12,-3.476,-6.42,119.801
-13,-3.446,-6.218,151.967
-14,-3.419,-5.452,150.773
-15,-3.398,-4.151,134.159
-15,-3.384,-2.531,85.094
-16,-3.38,-0.995,67.913
-15,-3.382,0.265,2.71
-15,-3.39,1.164,-13.499
-14,-3.402,1.462,-46.104
-12,-3.423,3.055,-128.336
-9,-3.459,5.7,-254.933
-4,-3.491,4.078,-303.775
0,-3.494,-1.828,-192.997
5,-3.466,-7.121,-123.836
7,-3.42,-10.624,-22.012
8,-3.354,-13.512,62.9
7,-3.281,-14.991,148.0
4,-3.206,-14.159,199.273
0,-3.137,-12.047,219.954
-6,-3.052,-5.001,122.437
-9,-3.041,-0.69,50.868
-9,-3.054,2.908,-73.625
-8,-3.082,4.977,-156.396
-5,-3.113,5.432,-233.104
0,-3.145,4.506,-300.422
4,-3.167,1.739,-276.479
9,-3.166,-2.213,-248.357
13,-3.148,-5.797,-194.94
16,-3.108,-9.313,-125.678
17,-3.051,-12.565,-23.822
16,-2.983,-14.024,59.546
15,-2.91,-13.862,83.179
11,-2.843,-12.648,145.132
9,-2.786,-10.145,99.067
5,-2.744,-6.67,87.214
2,-2.723,-2.993,25.633
2,-2.72,0.201,-85.215
1,-2.732,2.684,-131.077
3,-2.755,4.207,-229.81
5,-2.781,4.134,-260.19
10,-2.813,4.584,-372.977
14,-2.854,5.716,-456.384
20,-2.878,2.395,-472.249
26,-2.864,-5.009,-354.706
31,-2.817,-11.601,-229.614
33,-2.744,-15.953,-100.236
33,-2.652,-18.693,8.112
29,-2.551,-19.876,149.118
27,-2.448,-19.0,155.27
21,-2.357,-16.304,218.599
15,-2.281,-12.472,213.045
10,-2.23,-7.502,150.126
5,-2.207,-1.951,74.959
1,-2.21,2.662,-2.754
1,-2.237,6.223,-138.216
1,-2.282,8.829,-216.158
4,-2.333,9.537,-312.493
9,-2.384,8.318,-375.97
14,-2.425,5.494,-376.887
19,-2.443,1.301,-337.171
23,-2.439,-3.345,-258.519
26,-2.408,-7.836,-165.297
28,-2.355,-11.64,-72.228
26,-2.287,-13.934,64.61
25,-2.209,-14.542,100.547
21,-2.133,-13.533,169.45
10,-2.017,-7.544,200.125
6,-1.989,-3.259,128.25
2,-1.986,1.231,64.014
0,-2.006,5.469,-43.14
0,-2.047,8.887,-159.881
1,-2.102,10.417,-233.75
4,-2.159,9.999,-292.531
13,-2.249,5.286,-316.36
18,-2.265,0.787,-276.872
22,-2.256,-3.824,-198.375
23,-2.224,-7.79,-73.824
24,-2.172,-10.828,3.275
22,-2.113,-12.46,111.899
22,-2.043,-12.749,115.497
16,-1.977,-11.57,231.812
12,-1.922,-9.035,211.627
6,-1.88,-5.693,230.478
1,-1.861,-1.318,176.831
-2,-1.868,3.434,72.252
-5,-1.897,7.435,1.021
-4,-1.947,10.677,-144.071
-4,-2.015,12.364,-193.367
0,-2.082,11.783,-281.072
4,-2.144,9.819,-295.368
9,-2.189,6.453,-291.702
13,-2.209,1.617,-212.768
17,-2.205,-3.002,-143.99
17,-2.178,-6.73,-4.065
18,-2.133,-9.652,59.677
17,-2.077,-10.957,136.519
13,-2.019,-10.507,216.879
8,-1.97,-8.783,257.338
3,-1.933,-5.755,252.105
-2,-1.914,-1.457,209.543
-6,-1.92,3.227,129.407
-9,-1.949,7.263,48.308
-9,-1.997,10.316,-68.913
-8,-2.06,12.085,-150.607
-5,-2.125,11.953,-218.418
-1,-2.184,9.925,-239.429
3,-2.229,6.519,-212.119
8,-2.251,2.349,-182.55
10,-2.251,-1.889,-70.598
11,-2.227,-5.737,31.429
11,-2.187,-8.293,115.946
8,-2.14,-8.9,208.673
5,-2.091,-8.092,237.493
0,-2.052,-5.97,274.446
-5,-2.031,-2.478,253.82
-9,-2.027,1.643,190.641
-12,-2.047,5.581,113.987
-13,-2.087,8.554,23.036
-13,-2.137,10.45,-46.058
-12,-2.198,11.417,-106.03
-5,-2.306,8.287,-165.978
-1,-2.343,5.282,-147.786
1,-2.361,1.614,-63.218
3,-2.357,-2.221,12.136
4,-2.338,-5.026,85.701
3,-2.302,-6.975,175.745
0,-2.26,-7.717,262.234
-4,-2.222,-6.382,297.384
-8,-2.182,-5.909,347.045
-13,-2.14,-6.327,443.183
-19,-2.119,-2.099,425.558
-24,-2.136,5.716,273.915
-28,-2.19,12.249,135.328
-29,-2.27,16.381,-3.14
-27,-2.362,18.556,-132.522
-26,-2.465,18.866,-165.663
-20,-2.562,16.955,-259.786
-15,-2.644,13.643,-246.726
-8,-2.707,9.392,-259.021
-2,-2.74,3.389,-178.632
1,-2.741,-2.892,-26.117
4,-2.713,-7.474,60.175
4,-2.661,-11.021,191.3
1,-2.594,-13.282,331.936
-3,-2.525,-12.64,391.633
-8,-2.464,-9.682,401.923
-15,-2.421,-5.934,423.78
-20,-2.404,-1.274,353.58
-25,-2.416,4.332,270.557
-28,-2.455,9.342,152.994
-28,-2.516,12.714,24.858
-27,-2.593,14.663,-64.253
-20,-2.754,13.495,-195.218
-15,-2.821,10.339,-192.365
-10,-2.868,6.105,-156.898
-5,-2.89,1.391,-103.821
-1,-2.885,-3.364,-22.019
0,-2.854,-7.659,111.189
0,-2.806,-10.447,203.665
-2,-2.748,-11.364,284.465
-7,-2.687,-10.706,373.514
-11,-2.637,-8.27,364.236
-18,-2.604,-4.453,391.157
-21,-2.593,-0.031,281.173
-25,-2.609,4.65,217.125
-28,-2.647,8.602,136.785
-27,-2.702,11.203,8.04
-26,-2.77,12.559,-54.708
-23,-2.837,12.242,-117.9
-20,-2.9,10.564,-126.321
-15,-2.953,8.037,-155.244
-10,-2.988,4.357,-132.037
-7,-3.002,0.183,-46.936
-4,-2.994,-3.591,14.315
-2,-2.965,-6.741,85.334
-3,-2.926,-8.899,190.792
