encoder_value,roll_value,gyro_value,pid
2,-1.848,4.279,-29.573
2,-1.868,3.752,-10.716
2,-1.885,2.912,8.261
1,-1.897,2.115,49.333
1,-1.906,1.741,48.491
0,-1.915,1.589,73.315
0,-1.922,1.418,67.542
-2,-1.928,1.459,110.009
-3,-1.937,1.856,102.437
-4,-1.947,2.294,102.364
-5,-1.959,2.593,105.551
-7,-1.973,2.953,129.258
-7,-1.99,3.461,94.734
-9,-2.01,3.863,125.144
-9,-2.03,4.073,97.814
-10,-2.052,4.304,109.848
-11,-2.074,4.333,118.308
-12,-2.094,4.059,135.114
-12,-2.116,4.014,123.194
-13,-2.137,4.055,140.488
-14,-2.157,3.866,155.255
-14,-2.177,3.85,142.817
-16,-2.198,3.945,181.294
-16,-2.217,3.932,160.098
-18,-2.238,4.121,195.89
-19,-2.26,4.402,188.946
-20,-2.283,4.656,191.341
-20,-2.309,5.065,166.499
-22,-2.337,5.398,197.379
-23,-2.365,5.672,189.234
-23,-2.397,6.002,165.527
-24,-2.428,6.014,181.633
-24,-2.459,5.805,172.312
-25,-2.491,5.718,191.126
-25,-2.52,5.502,182.328
-26,-2.548,5.124,209.397
-26,-2.575,4.828,203.283
-27,-2.599,4.574,227.962
-28,-2.623,4.472,239.656
-29,-2.647,4.594,245.441
-29,-2.671,4.808,226.31
-31,-2.698,5.159,256.852
-31,-2.727,5.643,220.69
-33,-2.76,6.133,246.486
-33,-2.793,6.496,212.659
-33,-2.829,6.729,199.72
-34,-2.866,6.869,211.391
-34,-2.903,6.783,197.863
-33,-2.939,6.528,175.347
-34,-2.973,6.137,210.527
-33,-3.004,5.618,187.033
-34,-3.034,5.241,222.847
-33,-3.061,4.956,193.908
-34,-3.088,4.726,226.48
-33,-3.115,4.719,190.305
-34,-3.141,4.721,216.786
-34,-3.167,4.628,205.493
-34,-3.193,4.622,200.768
-34,-3.219,4.611,196.244
-34,-3.244,4.484,194.855
-34,-3.269,4.336,194.157
-33,-3.293,4.205,170.789
-34,-3.317,4.074,201.193
-34,-3.34,3.925,192.06
-33,-3.362,3.848,167.564
-33,-3.385,3.848,172.254
-32,-3.407,3.741,148.527
-33,-3.43,3.604,179.405
-32,-3.451,3.468,147.766
-31,-3.471,3.211,137.376
-31,-3.49,2.856,152.212
-30,-3.507,2.437,137.877
-30,-3.521,1.988,156.1
-29,-3.533,1.471,145.38
-29,-3.542,1.03,164.445
-28,-3.55,0.866,144.993
-29,-3.557,0.727,178.932
-28,-3.563,0.556,151.177
-28,-3.57,0.601,157.835
-28,-3.576,0.666,155.127
-27,-3.583,0.606,133.286
-28,-3.59,0.584,164.155
-27,-3.595,0.591,131.752
-27,-3.602,0.675,137.309
-26,-3.61,0.712,112.651
-26,-3.616,0.588,123.844
-26,-3.623,0.51,124.783
-25,-3.629,0.309,106.819
-24,-3.632,-0.091,103.472
-24,-3.635,-0.384,119.885
-23,-3.635,-0.566,102.394
-23,-3.636,-0.703,115.083
-23,-3.635,-0.827,118.698
-22,-3.633,-0.899,98.727
-21,-3.633,-0.815,83.308
-21,-3.632,-0.836,93.254
-20,-3.63,-0.907,73.166
-20,-3.63,-0.81,79.735
-19,-3.628,-0.919,60.677
-19,-3.627,-1.146,76.151
-17,-3.625,-1.182,32.786
-17,-3.622,-1.348,55.848
-16,-3.617,-1.629,41.889
-15,-3.613,-1.739,32.346
-14,-3.606,-1.84,22.874
-13,-3.6,-1.998,14.953
-12,-3.594,-2.064,4.525
-11,-3.585,-2.223,-2.878
-10,-3.575,-2.427,-8.962
-10,-3.567,-2.449,2.279
-10,-3.556,-2.418,3.805
-8,-3.548,-2.117,-47.394
-8,-3.544,-1.852,-35.652
-6,-3.536,-2.056,-73.536
-5,-3.532,-1.945,-80.242
-2,-3.526,-2.15,-132.164
0,-3.514,-3.524,-111.366
1,-3.499,-4.688,-82.044
4,-3.475,-5.536,-113.404
5,-3.445,-6.877,-67.537
6,-3.41,-7.864,-48.045
6,-3.372,-8.03,-27.047
6,-3.333,-7.869,-23.647
6,-3.296,-7.496,-26.244
6,-3.262,-6.661,-41.694
5,-3.234,-5.451,-45.891
6,-3.212,-4.421,-100.124
6,-3.195,-3.677,-107.569
7,-3.181,-3.009,-145.197
8,-3.171,-2.688,-165.189
10,-3.161,-2.87,-194.486
12,-3.15,-3.301,-208.005
15,-3.135,-3.99,-236.479
19,-3.086,-6.758,-198.882
21,-3.051,-8.03,-185.415
22,-3.009,-9.089,-153.822
22,-2.961,-10.071,-109.426
23,-2.91,-10.461,-111.607
22,-2.859,-10.181,-77.693
22,-2.809,-9.626,-91.634
21,-2.725,-7.44,-128.791
20,-2.692,-6.226,-123.225
20,-2.666,-5.133,-156.08
20,-2.645,-4.158,-177.96
21,-2.628,-3.431,-216.65
22,-2.615,-3.2,-233.781
23,-2.6,-3.514,-236.355
26,-2.584,-4.067,-277.098
27,-2.564,-4.899,-246.952
28,-2.537,-6.153,-222.095
30,-2.5,-7.305,-220.629
31,-2.464,-8.193,-194.78
31,-2.42,-9.11,-153.155
31,-2.374,-9.595,-131.337
31,-2.326,-9.476,-125.364
29,-2.278,-9.206,-78.343
29,-2.233,-8.526,-105.63
27,-2.194,-7.363,-84.057
27,-2.159,-6.239,-125.008
26,-2.132,-5.043,-129.046
25,-2.111,-3.848,-143.298
25,-2.093,-3.031,-170.666
26,-2.081,-2.427,-207.034
26,-2.071,-2.188,-202.609
26,-2.059,-2.375,-195.581
28,-2.048,-2.579,-233.196
28,-2.035,-3.113,-198.739
29,-2.015,-4.0,-194.124
29,-1.994,-4.542,-166.907
30,-1.969,-4.962,-173.604
29,-1.942,-5.472,-123.426
30,-1.914,-5.507,-148.613
28,-1.886,-5.211,-97.384
28,-1.859,-4.876,-119.029
28,-1.836,-4.25,-131.387
27,-1.816,-3.554,-123.706
26,-1.799,-2.971,-122.464
26,-1.786,-2.326,-146.265
25,-1.775,-1.906,-133.007
26,-1.765,-1.727,-167.376
25,-1.758,-1.54,-139.72
26,-1.749,-1.577,-168.623
25,-1.741,-1.711,-132.238
26,-1.732,-1.762,-160.827
25,-1.721,-1.955,-122.477
25,-1.71,-2.101,-125.595
25,-1.699,-2.055,-124.912
25,-1.688,-2.004,-124.261
24,-1.678,-1.85,-104.105
24,-1.669,-1.534,-119.86
24,-1.661,-1.227,-126.704
23,-1.655,-0.972,-110.083
23,-1.64,-2.783,-68.199
22,-1.608,-6.085,47.977
21,-1.574,-5.688,57.398
17,-1.559,-1.829,38.817
15,-1.563,1.771,-48.244
12,-1.58,4.285,-68.996
13,-1.608,5.992,-169.201
13,-1.644,6.864,-190.608
15,-1.681,6.595,-235.832
17,-1.713,5.39,-237.47
19,-1.737,3.522,-219.991
22,-1.748,1.055,-206.487
22,-1.746,-1.521,-111.288
24,-1.73,-3.647,-96.974
22,-1.706,-5.143,10.166
22,-1.674,-5.891,18.2
19,-1.641,-5.699,86.85
16,-1.614,-4.449,99.534
13,-1.595,-2.351,88.15
10,-1.588,0.148,63.669
7,-1.595,2.638,36.776
5,-1.616,4.994,-11.73
4,-1.649,7.037,-67.906
4,-1.689,8.14,-114.074
6,-1.732,8.145,-167.745
7,-1.774,7.352,-159.796
9,-1.809,5.823,-162.17
11,-1.834,3.824,-141.464
13,-1.848,1.506,-109.852
14,-1.847,-0.914,-50.288
13,-1.837,-2.652,29.021
13,-1.819,-3.493,45.813
10,-1.799,-3.617,120.385
8,-1.78,-2.865,122.256
4,-1.766,-1.358,156.884
2,-1.763,0.644,113.692
-1,-1.774,3.066,96.847
-3,-1.796,5.451,47.228
-4,-1.83,7.239,-2.287
-4,-1.873,8.246,-46.287
-3,-1.917,8.345,-80.243
-1,-1.96,7.553,-103.774
0,-1.997,5.991,-74.29
1,-2.023,3.863,-36.538
3,-2.037,1.625,-16.025
3,-2.039,-0.468,56.873
2,-2.03,-2.071,123.668
0,-2.016,-2.493,173.485
-1,-1.994,-3.85,218.57
-5,-1.958,-6.102,366.252
-10,-1.93,-3.755,386.174
-15,-1.935,2.739,280.986
-20,-1.968,8.138,199.096
-22,-2.02,11.496,100.073
-22,-2.091,14.176,-2.628
-21,-2.169,15.633,-79.029
-20,-2.252,15.026,-92.843
-17,-2.33,13.288,-120.551
-9,-2.448,7.714,-104.19
-4,-2.478,3.303,-78.633
-2,-2.485,-0.694,25.692
-1,-2.475,-3.488,97.147
-2,-2.449,-5.809,195.269
-4,-2.413,-6.968,269.1
-7,-2.38,-6.083,301.885
-12,-2.353,-4.099,340.191
-16,-2.34,-1.29,313.7
-20,-2.347,2.542,265.025
-23,-2.372,6.225,194.226
-25,-2.415,8.975,131.078
-25,-2.471,10.893,51.549
-24,-2.532,11.738,-5.198
-21,-2.596,11.368,-66.326
-20,-2.655,9.855,-33.315
-16,-2.701,7.464,-59.834
-13,-2.735,4.738,-25.801
-11,-2.753,1.775,31.134
-10,-2.754,-0.962,98.84
-10,-2.746,-2.769,157.517
-10,-2.727,-3.959,192.933
-13,-2.704,-4.373,275.859
-15,-2.685,-3.376,271.535
-18,-2.672,-1.47,273.19
-20,-2.672,0.787,231.709
-23,-2.686,3.323,211.379
-25,-2.712,5.692,161.737
-25,-2.75,7.413,91.106
-24,-2.794,8.303,36.484
-23,-2.841,8.364,12.293
-21,-2.887,7.76,-16.608
-19,-2.928,6.436,-16.557
-17,-2.959,4.395,4.489
-15,-2.966,0.12,89.469
-15,-2.945,-5.424,258.607
-16,-2.911,-6.838,325.456
-19,-2.891,-3.765,306.707
-23,-2.889,-0.019,271.079
-25,-2.899,2.834,202.799
-27,-2.926,5.306,159.262
-27,-2.964,7.353,79.87
-26,-3.007,8.235,25.626
-25,-3.057,8.418,-2.324
-23,-3.1,8.01,-35.929
-22,-3.143,6.792,-16.473
-19,-3.179,5.129,-37.869
-14,-3.223,1.501,-8.684
-11,-3.227,-0.88,4.252
-11,-3.216,-3.129,92.969
-10,-3.199,-4.243,103.388
-11,-3.177,-4.807,154.298
-12,-3.154,-4.726,170.392
-13,-3.137,-3.481,154.443
-14,-3.124,-2.084,133.577
-16,-3.121,-0.731,134.54
-16,-3.127,1.06,68.074
-16,-3.14,2.463,28.471
-15,-3.159,3.0,-11.925
-14,-3.18,2.98,-28.866
-11,-3.197,2.427,-75.89
-10,-3.212,1.363,-46.215
-7,-3.218,-0.145,-65.914
-5,-3.216,-1.822,-38.932
-4,-3.206,-3.402,0.36
-3,-3.186,-4.806,27.984
-2,-3.162,-5.594,40.195
-3,-3.136,-5.785,81.895
-3,-3.107,-5.617,74.13
-3,-3.085,-4.752,55.754
-4,-3.067,-3.631,52.128
-5,-3.053,-2.677,43.151
-4,-3.047,-1.493,-18.495
-4,-3.046,-0.556,-34.083
-3,-3.048,-0.209,-66.008
-2,-3.053,-0.005,-86.008
0,-3.056,-0.259,-115.858
1,-3.056,-1.127,-97.455
3,-3.052,-2.14,-105.726
5,-3.041,-3.172,-103.254
6,-3.026,-4.1,-80.357
7,-3.006,-4.888,-68.992
7,-2.981,-5.473,-39.626
8,-2.956,-5.528,-55.746
7,-2.931,-5.234,-27.315
8,-2.907,-4.776,-66.278
7,-2.889,-4.017,-51.396
7,-2.873,-3.287,-76.591
7,-2.861,-2.707,-89.602
8,-2.853,-2.153,-125.158
9,-2.845,-1.92,-143.413
10,-2.839,-1.953,-154.974
12,-2.833,-2.097,-186.144
13,-2.826,-2.595,-176.127
15,-2.814,-3.4,-188.536
17,-2.798,-4.283,-189.22
18,-2.776,-5.235,-164.438
19,-2.749,-6.162,-148.174
20,-2.718,-6.836,-137.823
21,-2.684,-7.248,-133.848
20,-2.648,-7.38,-92.098
21,-2.613,-7.087,-124.491
20,-2.581,-6.513,-102.182
20,-2.552,-5.923,-121.032
20,-2.525,-5.254,-133.744
20,-2.503,-4.499,-149.558
20,-2.484,-3.893,-162.035
20,-2.469,-3.413,-171.815
22,-2.454,-3.075,-223.105
22,-2.442,-3.081,-202.722
24,-2.428,-3.346,-238.063
26,-2.412,-3.734,-252.014
26,-2.394,-4.399,-213.11
29,-2.371,-5.263,-253.282
29,-2.345,-6.104,-199.36
30,-2.312,-7.065,-190.084
30,-2.275,-7.842,-153.483
31,-2.236,-8.178,-159.591
30,-2.194,-8.418,-113.705
29,-2.152,-8.233,-97.086
28,-2.113,-7.447,-96.979
28,-2.077,-6.597,-121.579
27,-2.048,-5.632,-119.088
26,-2.024,-4.478,-131.725
26,-2.005,-3.463,-164.111
26,-1.992,-2.681,-182.47
26,-1.981,-2.254,-191.889
26,-1.972,-2.115,-193.924
27,-1.963,-2.119,-214.779
28,-1.952,-2.504,-216.196
29,-1.939,-3.126,-210.865
29,-1.923,-3.639,-185.496
30,-1.903,-4.164,-190.39
29,-1.881,-4.682,-141.183
30,-1.856,-4.942,-161.093
29,-1.832,-4.907,-125.989
30,-1.807,-4.675,-158.999
28,-1.785,-4.302,-110.873
29,-1.761,-3.783,-160.536
27,-1.743,-3.225,-118.057
28,-1.726,-2.789,-167.005
27,-1.713,-2.415,-143.183
27,-1.702,-2.126,-157.829
27,-1.692,-2.012,-159.043
27,-1.683,-1.925,-159.818
27,-1.674,-1.875,-159.594
27,-1.664,-1.885,-157.757
28,-1.655,-1.891,-178.574
27,-1.646,-1.972,-143.395
27,-1.636,-2.007,-149.624
27,-1.626,-1.891,-151.12
27,-1.617,-1.859,-150.354
27,-1.607,-1.859,-148.768
26,-1.599,-1.667,-130.064
27,-1.591,-1.484,-164.941
26,-1.584,-1.431,-133.842
27,-1.577,-1.426,-164.241
26,-1.57,-1.428,-131.649
26,-1.563,-1.431,-139.403
26,-1.556,-1.497,-136.456
25,-1.548,-1.545,-111.445
25,-1.54,-1.444,-121.766
25,-1.534,-1.258,-125.561
25,-1.528,-1.108,-128.649
24,-1.523,-0.901,-110.904
23,-1.52,-0.564,-105.883
24,-1.517,-0.273,-144.841
23,-1.517,-0.122,-117.541
23,-1.517,0.007,-130.079
22,-1.518,0.166,-112.298
23,-1.519,0.194,-144.869
23,-1.52,0.068,-132.999
22,-1.52,-0.034,-108.182
23,-1.509,-2.178,-80.814
22,-1.479,-5.905,55.078
20,-1.446,-5.861,96.373
17,-1.432,-1.976,45.535
13,-1.437,1.797,7.479
12,-1.453,4.304,-75.65
10,-1.483,6.167,-95.087
11,-1.52,7.381,-175.127
12,-1.561,7.494,-199.868
14,-1.601,6.809,-225.864
16,-1.634,5.314,-219.92
19,-1.656,3.024,-213.367
20,-1.666,0.471,-143.52
21,-1.661,-1.958,-91.784
21,-1.622,-4.862,1.516
19,-1.596,-5.179,59.68
18,-1.569,-4.644,55.366
14,-1.548,-3.342,105.7
12,-1.535,-1.763,75.571
8,-1.531,0.167,97.032
6,-1.54,2.779,35.11
4,-1.565,5.127,-5.031
3,-1.597,6.451,-42.024
3,-1.633,7.441,-84.488
4,-1.674,8.022,-130.472
4,-1.714,7.322,-110.993
7,-1.749,5.77,-144.134
8,-1.776,4.144,-102.233
9,-1.793,2.264,-69.245
10,-1.798,0.269,-31.114
10,-1.796,-1.279,19.209
8,-1.785,-2.22,91.157
7,-1.772,-2.208,97.892
4,-1.764,-1.358,135.366
2,-1.758,-0.191,123.665
-1,-1.763,1.706,121.849
-2,-1.78,3.878,56.651
-4,-1.804,5.225,52.226
-4,-1.836,6.21,1.845
-4,-1.873,6.882,-23.177
-4,-1.908,6.542,-21.159
-3,-1.941,5.609,-25.478
-2,-1.969,4.532,-15.931
0,-1.989,3.149,-19.27
-1,-2.003,1.601,59.38
0,-2.007,0.276,62.191
-1,-2.007,-0.597,116.827
-2,-2.002,-1.137,145.672
-4,-1.995,-1.184,184.367
-7,-1.992,-0.28,210.444
-12,-2.005,2.665,197.727
-13,-2.024,4.261,147.273
-16,-2.051,5.603,165.068
-16,-2.084,6.659,103.789
-17,-2.123,7.38,99.511
-16,-2.162,7.407,59.828
-16,-2.202,7.072,69.989
-16,-2.239,6.589,75.444
-15,-2.271,5.673,71.035
-15,-2.299,4.559,104.123
-15,-2.321,3.528,127.264
-15,-2.337,2.652,147.352
-15,-2.351,2.038,161.102
-16,-2.361,1.554,194.619
-18,-2.368,1.342,234.805
-19,-2.377,1.66,229.449
-21,-2.388,2.283,246.913
-23,-2.403,3.118,249.055
-25,-2.424,4.244,242.426
-27,-2.45,5.395,233.97
-27,-2.482,6.364,184.268
-29,-2.52,7.16,200.877
-28,-2.56,7.683,139.016
-29,-2.603,7.873,157.124
-28,-2.645,7.713,121.882
-28,-2.686,7.318,133.447
-27,-2.725,6.81,116.953
-27,-2.76,6.066,138.933
-26,-2.791,5.265,131.752
-26,-2.82,4.588,153.249
-26,-2.843,3.844,168.634
-25,-2.862,3.209,159.322
-26,-2.881,2.848,196.889
-26,-2.896,2.591,191.91
-26,-2.913,2.545,190.138
-27,-2.929,2.565,209.159
-28,-2.943,2.496,221.85
-28,-2.96,2.687,204.828
-29,-2.977,2.937,217.677
-29,-2.994,3.135,200.394
-30,-3.015,3.712,203.603
-30,-3.038,4.304,174.623
-30,-3.064,4.607,161.858
-30,-3.093,4.911,148.364
-30,-3.121,5.025,139.989
-29,-3.15,4.851,116.762
-29,-3.178,4.53,128.901
-28,-3.202,3.97,116.669
-27,-3.225,3.326,115.995
-26,-3.243,2.598,118.363
-26,-3.257,1.805,145.907
-26,-3.269,1.394,154.711
-25,-3.279,1.231,134.852
-25,-3.288,1.036,147.406
-25,-3.297,1.056,145.272
-25,-3.306,1.243,138.683
-25,-3.317,1.353,133.979
-24,-3.328,1.409,108.053
-25,-3.339,1.429,136.926
-23,-3.35,1.38,82.425
-23,-3.362,1.155,104.224
-23,-3.37,0.648,116.303
-22,-3.375,0.226,104.147
-22,-3.38,-0.007,118.451
-21,-3.382,-0.411,106.592
-21,-3.383,-0.625,121.143
-21,-3.385,-0.499,117.741
-21,-3.385,-0.459,116.784
-21,-3.388,-0.343,113.388
-20,-3.391,-0.1,84.086
-19,-3.395,0.083,65.155
-20,-3.4,0.201,92.462
-18,-3.405,0.152,39.224
-18,-3.41,0.003,60.155
-17,-3.413,-0.335,46.175
-16,-3.413,-0.907,48.037
-15,-3.412,-1.354,46.797
-15,-3.407,-1.781,68.228
-13,-3.399,-2.146,34.588
-14,-3.393,-2.231,78.595
-12,-3.383,-2.299,28.571
-12,-3.376,-2.167,44.551
-12,-3.37,-1.898,38.768
-11,-3.363,-1.853,16.594
-10,-3.359,-1.7,-0.149
-9,-3.353,-1.598,-15.119
-8,-3.344,-1.637,-25.634
-7,-3.339,-1.643,-37.872
-6,-3.335,-1.782,-46.926
-4,-3.33,-1.941,-77.597
-2,-3.324,-2.253,-95.151
0,-3.316,-2.955,-101.884
1,-3.302,-3.995,-76.182
3,-3.283,-4.893,-84.594
3,-3.259,-5.721,-40.008
5,-3.229,-6.568,-56.581
5,-3.198,-6.847,-25.221
4,-3.166,-6.618,-2.511
5,-3.136,-6.147,-40.438
4,-3.111,-5.281,-27.068
4,-3.089,-4.323,-57.054
5,-3.073,-3.41,-100.611
5,-3.062,-2.684,-108.832
6,-3.052,-2.446,-135.615
7,-3.044,-2.322,-151.011
9,-3.036,-2.501,-180.685
12,-3.024,-3.341,-205.528
13,-3.01,-4.192,-176.014
15,-2.989,-5.031,-185.783
17,-2.963,-6.171,-177.635
19,-2.932,-7.282,-169.275
19,-2.895,-8.154,-121.017
20,-2.854,-8.552,-125.038
19,-2.813,-8.588,-84.689
20,-2.77,-8.531,-109.269
19,-2.731,-7.951,-85.659
19,-2.695,-6.981,-113.428
19,-2.664,-6.142,-129.548
19,-2.638,-5.203,-149.607
19,-2.617,-4.265,-170.47
20,-2.6,-3.676,-205.281
21,-2.586,-3.378,-224.14
22,-2.572,-3.468,-232.594
25,-2.556,-3.864,-277.639
26,-2.539,-4.488,-253.629
27,-2.515,-5.494,-236.088
30,-2.487,-6.508,-262.359
30,-2.455,-7.496,-203.163
32,-2.413,-8.663,-209.274
31,-2.37,-9.37,-141.852
32,-2.322,-9.621,-157.476
31,-2.273,-9.76,-112.887
31,-2.226,-9.332,-124.181
29,-2.182,-8.463,-93.837
29,-2.142,-7.513,-129.129
28,-2.109,-6.384,-130.274
27,-2.08,-5.303,-139.975
28,-2.057,-4.306,-193.524
27,-2.044,-3.455,-182.37
27,-2.03,-3.17,-196.249
28,-2.017,-3.085,-218.7
28,-2.004,-3.123,-206.542
30,-1.987,-3.654,-234.194
30,-1.969,-4.129,-200.538
30,-1.948,-4.539,-185.768
31,-1.923,-5.092,-188.838
31,-1.898,-5.322,-169.22
31,-1.871,-5.432,-161.143
31,-1.843,-5.403,-156.709
30,-1.818,-5.016,-139.898
30,-1.793,-4.75,-151.084
30,-1.77,-4.425,-155.433
29,-1.75,-3.871,-144.099
29,-1.731,-3.505,-159.183
29,-1.715,-3.206,-164.237
28,-1.7,-3.058,-142.911
29,-1.683,-3.061,-171.164
28,-1.669,-2.792,-144.548
28,-1.655,-2.613,-155.662
28,-1.641,-2.585,-153.93
28,-1.63,-2.389,-157.175
28,-1.617,-2.37,-155.346
27,-1.605,-2.313,-132.318
28,-1.595,-1.996,-170.402
27,-1.584,-1.894,-139.872
28,-1.575,-1.912,-169.142
27,-1.566,-1.874,-137.249
27,-1.555,-1.928,-142.918
26,-1.546,-1.923,-118.991
27,-1.536,-1.888,-149.582
26,-1.526,-1.92,-115.562
26,-1.516,-1.809,-125.826
25,-1.507,-1.614,-107.015
25,-1.498,-1.474,-118.182
24,-1.491,-1.27,-99.93
24,-1.475,-3.003,-59.94
23,-1.442,-6.137,51.879
21,-1.41,-5.442,75.62
17,-1.399,-1.232,38.059
15,-1.406,2.615,-56.431
13,-1.429,5.225,-103.249
13,-1.463,6.896,-172.162
14,-1.503,7.66,-223.079
16,-1.544,7.232,-256.088
18,-1.579,5.753,-251.001
21,-1.605,3.637,-249.688
23,-1.617,1.041,-201.736
25,-1.615,-1.722,-155.216
25,-1.599,-4.01,-73.884
25,-1.572,-5.599,-26.677
23,-1.538,-6.461,47.567
21,-1.503,-6.313,77.571
18,-1.471,-5.113,101.386
14,-1.448,-3.088,115.153
11,-1.439,-0.398,77.185
7,-1.445,2.662,57.751
5,-1.466,5.416,-10.302
4,-1.5,7.427,-65.844
5,-1.545,8.74,-140.87
5,-1.593,9.175,-153.206
7,-1.641,8.471,-188.908
10,-1.682,6.787,-202.067
12,-1.711,4.296,-160.066
14,-1.725,1.461,-114.89
15,-1.726,-0.956,-55.812
15,-1.714,-2.888,6.525
14,-1.694,-4.201,67.7
12,-1.675,-4.322,110.59
9,-1.655,-3.408,139.624
6,-1.642,-1.723,138.038
2,-1.641,0.622,139.166
0,-1.65,3.077,81.394
-2,-1.675,5.345,43.473
-2,-1.709,7.117,-28.171
-3,-1.75,8.016,-37.603
-1,-1.794,8.094,-102.382
0,-1.836,7.196,-91.399
1,-1.869,5.488,-66.246
3,-1.894,3.6,-57.107
3,-1.907,1.574,11.709
3,-1.909,-0.387,63.319
2,-1.903,-1.565,118.126
1,-1.892,-1.928,143.437
-1,-1.881,-1.624,173.476
-4,-1.876,-0.521,194.927
-6,-1.877,1.195,167.326
-9,-1.89,3.17,161.957
-11,-1.911,4.819,132.242
-12,-1.94,6.003,99.923
-12,-1.976,6.982,57.934
-13,-2.015,7.368,62.637
-12,-2.053,7.079,31.437
-12,-2.09,6.477,48.99
-11,-2.122,5.531,45.445
-10,-2.148,4.435,55.766
-11,-2.17,3.306,112.98
-10,-2.183,2.144,109.907
-11,-2.193,1.399,159.075
-12,-2.199,0.966,182.999
-13,-2.203,0.845,199.045
-16,-2.21,1.344,242.953
-17,-2.218,2.006,219.732
-20,-2.231,2.877,252.692
-21,-2.25,4.14,211.217
-23,-2.275,5.31,211.429
-25,-2.307,6.29,206.412
-25,-2.343,7.071,160.863
-26,-2.383,7.485,164.726
-26,-2.424,7.485,147.984
-26,-2.462,7.181,148.568
-25,-2.5,6.786,129.372
-26,-2.535,6.229,168.761
-25,-2.566,5.529,150.042
-25,-2.595,4.997,167.563
-26,-2.621,4.494,198.425
-26,-2.643,3.935,200.173
-26,-2.665,3.694,202.602
-27,-2.685,3.674,221.847
-28,-2.705,3.764,229.157
-28,-2.728,4.117,206.605
-30,-2.752,4.388,239.938
-30,-2.776,4.575,212.511
-30,-2.804,4.969,196.835
-32,-2.832,5.188,230.682
-31,-2.861,5.269,182.854
-32,-2.892,5.518,201.782
-31,-2.921,5.57,163.436
-32,-2.953,5.565,188.97
-31,-2.986,5.635,149.514
-31,-3.016,5.281,162.255
-31,-3.044,4.798,169.708
-31,-3.072,4.556,170.961
-30,-3.097,4.26,151.671
-30,-3.121,3.864,166.627
-29,-3.142,3.472,150.559
-30,-3.162,3.12,187.609
-29,-3.18,2.811,161.125
-29,-3.196,2.5,175.483
-29,-3.211,2.359,176.475
-29,-3.227,2.467,170.801
-29,-3.243,2.585,164.742
-29,-3.26,2.621,160.759
-29,-3.277,2.663,156.516
-29,-3.294,2.669,153.296
-28,-3.31,2.598,129.664
-28,-3.328,2.527,137.324
-27,-3.344,2.406,115.099
-27,-3.36,2.118,128.837
-26,-3.372,1.657,116.335
-26,-3.383,1.174,136.194
-25,-3.392,0.811,121.88
-25,-3.399,0.47,138.738
-24,-3.403,0.155,123.93
-25,-3.408,-0.012,159.16
-24,-3.41,-0.099,129.748
-24,-3.413,-0.143,139.483
-24,-3.416,-0.144,139.163
-24,-3.419,-0.109,137.95
-23,-3.423,-0.002,112.154
-23,-3.427,-0.02,121.041
-23,-3.43,-0.166,124.53
-23,-3.433,-0.199,124.923
-23,-3.436,-0.303,127.41
-22,-3.437,-0.572,112.076
-22,-3.438,-0.737,125.387
-22,-3.437,-0.811,127.71
-22,-3.436,-0.83,128.567
-21,-3.436,-0.775,104.927
-22,-3.435,-0.762,136.345
-21,-3.435,-0.598,100.845
-21,-3.437,-0.296,101.57
-20,-3.439,-0.226,77.136
-20,-3.442,-0.209,85.19
-19,-3.446,-0.126,60.045
-19,-3.448,-0.317,73.735
-17,-3.449,-0.667,38.004
-17,-3.449,-0.996,64.78
-17,-3.446,-1.402,76.39
-15,-3.442,-1.721,40.933
-15,-3.437,-1.944,65.908
-14,-3.428,-2.161,50.933
-14,-3.422,-2.07,58.912
-13,-3.415,-1.903,33.463
-13,-3.409,-1.899,43.776
-12,-3.404,-1.621,14.982
-11,-3.4,-1.303,-6.075
-10,-3.397,-1.333,-18.023
-9,-3.394,-1.489,-26.695
-7,-3.388,-1.814,-52.963
-5,-3.382,-2.366,-64.063
-4,-3.373,-2.954,-51.189
-2,-3.36,-3.548,-68.887
0,-3.345,-4.255,-74.182
0,-3.325,-5.174,-27.852
2,-3.299,-5.893,-48.586
1,-3.272,-6.14,3.556
3,-3.242,-6.377,-37.988
2,-3.212,-6.311,6.509
2,-3.185,-5.613,-15.584
2,-3.16,-4.894,-29.609
1,-3.14,-4.09,-24.623
2,-3.126,-3.021,-81.503
4,-3.11,-1.805,-146.698
5,-3.107,-1.716,-152.921
7,-3.1,-2.007,-180.041
9,-3.093,-2.712,-186.962
12,-3.08,-3.912,-202.121
14,-3.059,-5.289,-179.853
15,-3.033,-6.408,-149.736
18,-3.0,-7.493,-172.981
17,-2.961,-8.559,-87.933
19,-2.918,-9.078,-119.651
18,-2.875,-8.975,-73.56
18,-2.831,-8.685,-81.763
17,-2.79,-8.129,-66.083
17,-2.755,-7.048,-96.762
17,-2.724,-5.952,-119.828
17,-2.698,-5.098,-137.513
17,-2.678,-4.207,-157.316
18,-2.661,-3.469,-196.19
18,-2.647,-3.192,-191.993
21,-2.634,-3.281,-254.437
22,-2.62,-3.599,-239.149
24,-2.603,-4.229,-255.241
25,-2.581,-5.148,-231.36
28,-2.554,-6.136,-258.624
28,-2.526,-7.152,-199.466
30,-2.49,-8.043,-213.975
30,-2.451,-8.624,-173.299
31,-2.408,-9.128,-174.027
